ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-1.9260207791567336,-1.8105704525556359,-1.177250074469904,-0.980862256843397,0.8662986041628089,0.0029747158406793254,1.6134682848201294,-1.1744473931312824,-1.023118302181148,1.0
0.5691568782439834,-0.8643044548799933,0.7875805718466403,1.437719320057348,0.5712993478901568,1.1335146987688196,-0.6967102887126936,0.8618526495205863,0.5476293668210036,1.0
-0.14964537443781922,-0.3720995772036181,-1.2079366993089131,-0.6297727216533153,0.8564966346622236,1.6241253683117332,-1.5318616394820643,-2.064158359436891,1.7734001319865211,1.0
-0.538166413076486,0.5392850105414061,0.9557686050356359,-1.2377908458344935,-1.0916672780942263,-1.080215912798155,0.20201986176479975,-1.4658400156311875,1.4728033832831031,1.0
-0.34752595012808885,0.21917800666944232,0.048619249380079145,-0.5653669104380863,1.855755132166892,1.5092411677481585,-0.6647297908784034,0.31514739249379475,0.41921196125604027,1.0
1.3148946814590938,2.1893558029665705,1.4537225450400246,-1.4328872909165846,-0.8625424598020951,-1.0287090924817863,-0.0061027992149617575,-0.0940650521172589,-0.2890107043090047,1.0
0.1938200131933763,-0.9367478355729313,-0.9026259020327717,1.2209426279051405,1.037406153255971,0.8356142417883653,-0.5566839272729979,-0.42479962092473633,-1.4404940719229289,1.0
0.2401747552543134,0.4265164655920351,1.0610382102738074,-0.4838976618229275,-0.6071148036412333,0.4315759370818647,0.7672239997216068,-1.592121589436386,-0.3271072593820971,1.0
1.4537548048617392,-0.3697012630375496,-0.025621855974666877,2.574206131888399,-0.8202845987954296,-1.3475371570302603,0.7591871271805701,-0.9862480379594205,1.884159468416365,1.0
0.9679081832434123,-1.3881576427373594,-0.3269376213215461,2.574206131888399,1.6078231959683529,-0.6348120639700994,-1.3326982926909268,0.24659931702069277,0.5268479007596607,1.0
-0.41192461629477223,0.8876910029964428,0.5645117074898064,-2.496167863733646,-0.4109274636830157,-0.5369228844058684,-1.100541404739143,-0.1730985713794628,-0.9272536061556105,1.0
-1.8366594109941015,-0.19489301222937694,-0.12719206345888417,-2.575035341181357,-0.003409180392957559,1.1111009257841824,1.1550175169402979,-0.1964889465273279,-0.1576489638819803,1.0
0.4974797519234882,-0.26489650077895205,-0.10046896461945602,2.243492869915657,1.5966142494859505,0.45795845264721924,-0.8578931230957005,0.9299078086889467,0.10404447842585379,1.0
0.08853914578383097,-0.23369486753767152,1.089273419520219,0.7780646407455426,0.05016787113944705,-0.3378086934669367,0.4229942751205942,0.2004832431616537,-0.6457392756305506,1.0
-0.3542260495195876,0.38544652977264404,0.8341487225405637,-0.23102422942401668,-0.1682489767199591,-1.4654403108764902,-0.584929643308289,-0.043352934417607486,0.3066985437906537,1.0
0.06882549589520827,-0.44153677159733734,-0.5140388954630407,0.8424703089492084,0.6738060158082569,-1.4934783447699331,-0.7538194380621914,-0.30342796509449116,0.2552660892105783,1.0
-1.9392542071813543,-2.2611642344459386,-0.45610589685899416,0.9595903872835666,-0.05500752218611598,1.52007052607233,0.42561345977330567,1.631699860904503,0.8366414504173679,1.0
0.19654135334146433,-0.6240971003425589,-1.0804201713299355,1.2090772956798137,0.5935863902644198,-1.014372012206564,-0.4868182729985707,1.0996506658732665,0.5632748955084581,1.0
-1.501192673143919,-1.0649602420756492,-0.9114256689335309,-0.46310252737201985,0.679359706838108,-1.0968950528638581,2.1151835658020843,-0.046284154905853477,-0.8777971636155849,1.0
-0.2441678999990032,0.032699713055407746,0.47202146123069594,-0.10997280083904219,0.36452337454741784,0.5859593117542132,1.2635476169940614,0.19504246204924236,0.24686189965188174,1.0
-0.9193469728938304,-1.4807831052862017,1.2173206880747267,1.3321971015357321,-0.4067460989744812,-0.22827856967769963,-0.6577234265217043,-1.5529288764069613,-0.30455962939046216,1.0
-0.8599996780663933,0.6538853849983689,0.8948022484002327,-1.9060198847695198,-0.14555536740414352,-1.4321061584186603,0.01579554489268526,-0.24191650449325033,-0.13051322333767407,1.0
1.2319734596634644,1.6298520802249834,-0.25177653646046405,1.6577343199169994,-0.290550704029655,-0.1859987219557995,1.1722937330864125,0.1492884888158651,-1.1488138211042602,0.0
-0.8433713178381895,-1.5471159365077813,-0.2651512765124372,-1.459503751207168,-0.38452934510387166,-0.14528477488856678,0.37693492330601097,1.1533025538634591,0.4053914571907849,0.0
-0.7356702794404234,-0.5589140606122042,-1.0314792464126143,0.533074360090474,-0.24994679889865262,0.13865630814885818,-0.1559304815975714,-0.4204202302123326,1.0813026579629663,0.0
0.3145355046279575,-0.7677743967038463,0.5941859337713189,-1.355164404343387,1.2541955665432767,-1.2542259647018836,-0.15107805868603608,1.9768613266752193,0.7970086373036794,0.0
-0.2980933124742942,-0.1830694863308324,-0.6710912171749465,-1.2091755731008504,0.8689128179059972,1.714091104052928,1.2651279481205508,-1.5146609749380446,-1.1354435574780022,0.0
-1.3782162656907568,-0.4240059768166954,0.19009484215572414,1.2999650492696557,-0.20659822716163442,0.2412442538054567,0.25984031702620447,0.13998831103383885,1.1113258916161102,0.0
-0.4134266723096108,-0.4981638440322733,0.8235653428014903,0.11655068493680351,-0.20757660339021627,-0.6387716415260545,1.095670269511459,0.6103241337124037,-1.6462516038548725,0.0
0.29316343185093546,1.7729817664822687,-1.1545517820627935,-1.7730766863844585,-0.23253483669780822,-0.04643818813901021,-0.3391752382578337,-1.6919261109304153,-0.7299675795963712,0.0
-0.9801695208857923,0.10215491273011243,-1.4447112602303123,1.0923397065120546,0.2760656056309988,-0.596008447727049,2.2801763536676263,0.9021221340875679,-2.6491326808235667,0.0
0.730586122810603,0.20860372901932103,-1.0161265040049203,-0.525226120705802,0.8048692833069435,-0.2034435028163223,1.214714096758559,0.8021291061889144,0.3575481984751944,0.0
1.4121058079653697,0.41287861648200436,-0.591000665753484,-2.575035341181357,0.5011825904245522,-1.6364602208686443,-1.8915514776622389,0.24150987018206996,0.2835464643831697,0.0
0.346431682074963,0.23403346132608524,-0.12824754096556817,0.6396294566450388,0.009890057387290143,1.3181723101488,-0.014431366252865974,0.5268620547948526,-1.0178921184865504,0.0
0.8131715555307051,0.3367375788310969,1.061899611665091,-0.6641882658635032,-0.02560514962244999,-0.7088696682799723,0.9886331829393507,-0.7310595764125297,0.6011213185005132,0.0
-2.4591603620203246,-2.1755486952753507,-0.5968356979606506,2.2511964308180907,0.21871507478904106,0.37371229947554196,-1.2550160043352678,0.8265695364690274,1.4213381027551668,0.0
-1.4712814246523902,-0.8780704900483538,-0.49613373601675276,1.6863419121292378,-0.0010266915958569737,-0.9069939156185941,0.9155701125940944,0.05302493170917712,1.0242159823779335,0.0
-1.4522623713363134,-1.710905609662193,2.6238251035720266,0.737833694413272,0.05160887870509129,1.3479700997260387,0.32465178526089516,-0.22641729276681813,-0.051544337938481,0.0
-1.414519543238591,-0.5213595565031598,0.06989359019699293,1.9421973137869046,-1.0483341378779927,0.3000020863149836,-0.020573969537721684,1.0033574234399731,-0.8177683283507774,0.0
0.2546892948863854,0.3083500477462966,-0.43485107653772787,-0.5730062076643292,0.5201655624847841,1.504563198244416,-0.7675526533923265,-0.26158338007558246,-0.6402902865907926,0.0
2.444945820521959,1.868330393216201,2.51165530240708,-1.9911862164540606,-0.043356876814399876,0.09119639104110262,-0.5645203654868223,-0.6859726818160945,1.1772664704432907,0.0
-0.9066507382830918,-0.8329376978497145,-0.843436179179911,0.09069086237927401,0.7201954787005554,1.359653324856276,-0.7637166627351243,0.05589151470905962,1.5427838768013902,0.0
1.346114231033921,2.25809675066259,-1.0350523754319492,0.3263487957451136,0.6940172167292588,1.5356217569272077,-0.6896858378738119,-0.17497749002404564,1.2826611251132543,0.0
-2.120265864435568,-1.590300610393228,-0.7975012594692988,0.685942005851886,0.000981524583648263,-1.0322663533670713,-0.14509600653276983,1.2351197202319022,0.09188197474473075,0.0
0.5596599493087485,1.2205926795359399,-1.9181456176857359,-0.418253159702365,0.3454469253585192,0.2205382342532857,-0.6402152230872394,-2.067710811094922,1.800306484840951,0.0
1.1702986304831313,0.7349976535346711,1.32780006013064,-0.9292897810122834,-0.2712236074610723,0.21623381165445515,1.0584015765035777,0.8546237982610252,-1.3874117354731832,0.0
-0.2953481787599904,-0.7437112903247735,1.49674901261856,0.7562147255721938,-1.127530276672912,-0.4550960129350247,0.48329631327843364,0.09949357813002356,1.1655360772629173,0.0
0.01819332387161925,-0.5132424251017202,0.011997272403260543,0.7608722059464714,-0.6948182187899786,-0.4930033847090483,-1.2784424375050327,0.2231759439667721,1.2842145339898792,0.0
-1.8124484300736754,-2.3831623905019614,0.9377384951552352,-0.4873552273511289,0.11275232666156439,0.09452816203213708,-1.7557226974356905,2.168735721405769,1.1941986836271803,0.0
1.5809207395650056,1.741707775291509,-1.026550938411005,-0.6140142964696738,-0.3757597723696532,-0.9473884509753945,-0.3569379461687927,-0.48913587336481745,-0.2429367824065003,0.0
-0.14968648432515025,0.7420730315019456,0.18897089267842357,-0.3304966172256989,-1.3644587959537908,-1.2465043409033114,-0.24657455484016017,1.4746547746171494,-0.20677686763526779,0.0
0.8236371134310606,0.36847280994544146,0.33913877103144485,-1.4228849806875106,0.33375640498287523,0.18525456013983888,1.46362530695247,-1.0112118940121024,-1.5022528121461707,0.0
1.2404793302891899,1.1630754262110101,-0.2801385147827349,-0.3903975669763395,0.3848601579334568,-1.746918824434796,-0.3619976139595899,-2.608912627495909,-1.9193052842136322,0.0
0.2912762779156387,0.335649247047044,2.0330019136698074,0.8888722041803161,-0.2327952816803898,1.7807071549633202,0.009284216446727864,0.1508862493032606,-0.7770404905670723,0.0
2.147947605784667,1.4748731363238876,-0.632531091175451,-2.027101399110185,-0.642520653813745,0.7643285777756051,0.8941292054917542,1.1191617425519438,-0.5612220747190491,0.0
0.019399541679575534,-0.9035973444592662,-1.2133944392211584,0.3808019419077242,0.7692296441727674,2.4731499891091286,-0.040124319158893765,0.5392104981548924,0.15401916098206783,0.0
-0.7225662299278152,-1.0110513832717956,-1.39829625487034,0.389607022563425,0.4806825340391977,-0.6372945667146261,0.7253899467470655,-0.05666512310569452,-0.05519330273685568,0.0
0.3288189790630797,-0.4030820369596064,-1.0802727945066601,1.7203379029705437,-0.38851959816033393,0.6991155915744557,-0.2961614667087156,-1.2556134184619112,-0.9354660106996396,0.0
-0.7099816319325041,-1.476608219934109,0.19162986446630853,-0.3787611654937931,-0.8717824118907654,-0.40764423217798285,1.0133530443205763,-0.7831659250108103,0.3904998415617268,0.0
0.6451920687868428,-0.28619897961344143,2.662484339165285,-1.802254574236258,-0.9281098288891731,0.13898543762106427,-0.09472636492270452,0.7456775980770601,1.7031835485458153,0.0
-0.8302498273899036,-0.09152740715652674,-0.4001566871549462,0.5829490415371436,0.16070291053778527,-0.6432141276988415,-0.16244544602081168,-1.455042262084959,-1.6617738506994042,0.0
-0.02760152524875679,0.10013400008984336,0.23208889488398654,0.7177962586586542,-0.37126343431892034,-0.08029329757839605,-0.7054394784069994,-0.16040539753810593,0.7844571570273097,0.0
-0.9601943656174411,0.1929584597255368,0.03489936063493856,-0.13491465495943766,-0.8083809447211315,0.10016483181238021,-0.1784040728276554,-0.14243569385402138,0.6588495658286089,0.0
0.8067147143038319,0.5131196073114285,0.2860802843269024,-1.1061769166946704,-1.1771168441456714,0.24116054387164731,-0.5698382653583017,-1.1460740273687087,-0.3613824521628406,0.0
-0.35072521943658574,-0.2951431431257138,0.08923901207274437,-0.5891151282880426,-0.08122783535922742,-0.5103672323450928,-0.6754924198560799,0.39577253758919023,1.3019764567605716,0.0
0.18102904050466495,-0.23547989490612978,0.9411404305484727,0.22399893382366062,-0.6771504227855161,0.4887522586476136,-0.9822084830182651,-1.234427830306337,-0.29658048812606047,0.0
-1.5499051536320165,-1.554564420008642,-0.20129973139512344,-0.506033200791142,0.9924537391539308,-0.9883033988533038,0.29905874578731706,-0.6053381364823288,-0.4154441745896699,0.0
-0.11141793880207126,0.841568201692636,-0.47662983942964054,0.5661645424629212,-0.9645363010687316,0.03498429756698512,-0.624281670434078,0.15466151645325585,-1.6425907948095269,0.0
-0.2565905363855102,0.9382381413258828,-1.596788463479581,0.3695981030748112,-1.2313669949019093,-1.7548389077358408,-0.7345135122165377,-0.9334562845740355,0.13883358967523987,0.0
-0.1280308015684854,-0.8066000641155436,-0.5216364834261431,-1.2481520396295407,0.8339419155866423,2.674750762214938,0.8819458228073835,-1.636471979249478,0.7757810424738731,0.0
1.939535475394898,2.4990520843480795,-1.0450917605392223,-0.13810697098509456,-0.40226955501601563,0.7511679292685264,0.020645299345688845,1.178649430164347,-0.3410024091077855,0.0
0.4247908613750777,0.4314746959556492,0.574640938599923,-1.8194502744503673,-0.12747330820929573,-1.0131961814018873,0.2511445443033249,-0.1192295091562073,1.2074125438763177,0.0
0.6693294061796876,1.1702937168208112,-1.6010866520596578,0.7586185677502221,-0.22281085303863504,0.43549350554116006,-0.4274814450652589,0.1491469138981731,-0.18105195783966516,0.0
1.9116814548906913,0.6755873668087548,-0.7956911445897004,-2.575035341181357,0.4163471409544652,0.9038097557299271,0.16824365873467953,-1.5561756396738708,-0.953994827962962,0.0
2.444945820521959,2.4990520843480795,-0.7891389224917178,-1.5967817751165603,0.014207500608900647,-0.06855615090693032,-0.48085070944208175,0.3641487447485972,0.04837007615970135,0.0
1.9163412692565052,2.100451827631088,-1.0023551492210923,-0.3593942682128613,-1.0666531452660806,0.45076264620876527,-0.6938054862539962,0.615562214449541,-0.8435042003142765,0.0
-0.3824655155165823,-0.6076647283403186,-0.3985067635504746,-0.6726682543239325,0.07374533800126765,0.8112532835607692,-0.22878004283734063,1.9577924835942058,0.12452089770118016,0.0
-2.0786448549715217,-1.5494819546526934,0.26716455438120956,0.08626700587312454,-1.4347780259744611,0.6972457228789468,-1.1168056714972732,0.23373576124019196,2.5579519306787906,0.0
-0.15782744106817664,0.04122665485099093,-1.0469316530392598,-0.4179118313402139,0.817427816833274,0.9647578628736765,1.4018009297492953,0.8930173151479339,-0.5999863116685447,0.0
0.06122397484159459,1.139310999212709,1.2388181672909055,-0.27147157924059495,0.27925042476469014,0.2639878831106004,-0.11660223115212219,-0.8682218140739816,-1.0321156998877608,0.0
0.02163771551705625,-0.1179159341191909,1.695109300221468,0.2183936561081147,0.37302232281901015,0.5961120302124082,0.8220848445681331,1.0273417499028132,0.46036593023387806,0.0
-0.6283695117858358,-0.09714456620861911,1.270798888858836,2.4450365474246296,0.1077921456448785,-0.13938794552038514,-0.3910253989054044,0.22077327306502664,-0.8054241666896482,0.0
1.154038639887861,1.9004851667850924,-1.0744112306979134,2.075771257835579,0.6399461734103252,0.9962026125096578,-0.896014014314262,0.19243953450443857,-0.7704329687055774,0.0
0.8093970259386187,1.5212402303038408,-0.4604142414050427,1.4545237327389249,0.47670601543035795,-1.0188854258002247,-0.1151969151034624,-0.1583573483695402,0.9013167278462754,0.0
1.44368142062921,1.0354765908606047,0.3030420455430489,-0.05147228177527914,1.0980798598105894,-0.3814389445968993,-0.009171263298110525,-1.6327650593574965,-0.22393044938469076,0.0
-0.1753568389317891,0.38876578066988826,-1.2043420151770785,-0.43818773575915454,0.4244822830963022,-0.2372704848120513,-2.193730842610275,0.6387950115578047,-0.19731868030185895,0.0
-0.5292522033852823,-1.6585018750018072,0.07224653414487216,-0.9273427785865666,0.1469381468349158,1.833412590947262,0.3138976736612115,-1.1195811027194402,-0.7311238200909856,0.0
-0.9645619412446221,-0.9523258325556525,0.05110825853727648,-0.28441297472343174,-0.6910235296033127,1.2903806746142354,-0.855097810808679,0.2763361566271682,0.9220504655250934,0.0
-0.5042308176118354,0.1699751847060082,0.8789353273639786,-2.0676142770135932,-0.24244107175579108,0.03142602704892544,-1.6618597351561168,0.6381684043992634,0.19156299542128105,0.0
0.09527713057255524,-1.7629807404968405,1.1015564900003472,-0.32002859016784957,0.3592443977456352,-0.5879306302662937,0.9918361275780606,-0.7459047783893596,0.7337066203406044,0.0
0.07898697521262867,-0.6538624133552373,1.5104066676574344,-1.097397286310385,-0.04164944600455545,-0.1840787970714621,-0.796099315327251,-0.39415014977372254,0.4561076806631395,0.0
0.21095733118031665,-0.25234189789054273,-1.1216423231644228,-1.0546601188396818,0.2691447650328141,0.6104380224626135,1.0777136415420046,-1.8019338692322382,0.484516608404286,0.0
-0.6302122052725752,-0.2688155861584115,-1.3336978744267036,0.38912538183097956,-0.3139291133714209,0.5084979752433014,2.113991073680619,0.11147536450204991,0.21045342244749407,0.0
1.3908092099493283,0.609774962418348,-0.9082768799944473,-1.3613446408299945,-0.004975335328150897,-1.4193707062863643,-1.0666924716248634,0.17248054575534968,-0.6822530301933462,0.0
1.2361609088105003,0.8300800864276482,-0.3140669682635742,-0.9234657944733423,1.7463178081081727,0.5084733582233776,-1.1647170733317536,0.4717108583883938,-0.650867081846849,0.0
-0.2157193857897104,-0.5181267600406346,0.21368995795447038,-1.159211003260152,-0.013446585944493203,0.4394743683533392,-0.22083643968767677,-0.37559047405599943,0.23083460083471746,0.0
0.08583637883274756,0.3332059930566057,1.0028452858817813,-1.7382044538474248,0.2310416977823107,-0.4049158213956808,0.3896677880642842,0.9619911082326672,-1.1038609584638779,0.0
1.0197751775514645,-0.3899926464299101,1.2896734931521807,-2.575035341181357,0.7002004369188598,2.5495213055443395,0.9275599679588639,0.11273176475814335,-1.4411324547662387,0.0
1.7308256133090778,1.7310295910124247,-0.5587814198381841,-0.5626138988648673,0.3666755471684196,-0.19624060730463927,1.321120062425478,1.0604228696975933,-1.0096827742868553,0.0
-1.0984265163655118,-1.4468291724503883,2.4720176540173227,-0.3570188028755825,-0.3140544458669904,-1.7236590087073944,-0.9285823883105527,0.3461193090796599,-0.3843815739792914,0.0
-1.3099154982916847,-0.6633470918530481,1.3403932376262988,0.8327377733013684,-0.40588223953059593,0.7218942695499233,0.7692851053471974,1.791822292478149,1.8154164605038374,0.0
0.1433104385330532,0.03778866680732079,0.13448071345870385,1.5422177953145226,-0.037823848425884814,0.2884068656407268,0.05326537785698956,0.2292949950891568,-0.5085078149163121,0.0
-0.839063691223312,-0.3432569993420207,-0.8861876482932053,1.6636018301215065,-0.0031352419334097275,-0.21124856321082122,0.13923261359414357,-0.14384328205750904,-0.29054197564514933,0.0
-0.9342171178925018,-1.1893453237218503,0.3964268054922101,0.3930377492172303,1.2345382583231381,1.7650085352255476,-0.19977635520081188,0.6111338130210234,0.9871844221880645,0.0
-0.6400210709348,-0.6360358845200021,0.5135203215538515,1.7160656798222336,0.40012381196562863,0.34233876461937796,-0.3128998728750835,-0.3443782878760014,1.4348830188426935,0.0
0.15058414843809956,-0.1442821138602926,2.2828166977992406,-1.172804638712462,-0.3477138210496967,-1.0381957682361265,-0.1493146521894038,-0.7674111933209034,-0.8115906229689883,0.0
-0.01652185251986866,0.5009543292906093,-1.6885320303084876,1.039786239615445,0.49179039493197024,-0.37338922768794985,-0.8818817757242654,0.5641106548277759,1.0485819086427817,0.0
0.05996445876597325,0.11088859792748075,0.46746322636271126,-0.4085781810744003,0.0665500786934092,-1.007545003608755,-0.4997308702495363,-1.2555419583315315,-1.0496646504978397,0.0
-2.4591603620203246,-1.6906106311131541,0.15132343589975808,0.7497172888034815,-1.1402014312829634,-0.4256720586115686,-1.630197111749394,0.12128866888582118,-0.6453441313478591,0.0
-0.9832547359170248,-1.0465457758535204,1.1553148950640997,0.7712270256385885,0.47858510556445816,1.5479172165698034,0.41023783199229263,0.3869265076532834,0.7796203132623312,0.0
0.8581115526643673,1.5408821938338648,-1.6327292157220057,1.107977449385925,1.1197237081732139,-0.9622551620145255,-0.054013771568998274,1.174914218281122,0.5693072748524667,0.0
0.012592554111108472,0.3259807710831617,0.3016334096839912,-1.1282752241419733,0.18707647403516564,-0.7539139933820721,-0.5439007669227394,0.8255986723123451,0.776962060494556,0.0
0.6118520741951553,0.08481370465668979,-0.17823943876803422,0.6802301254127247,1.3058763319806759,-1.154206132518275,0.07737199172807847,-0.2681287886993289,-0.30496175560699434,0.0
0.22427168663311853,0.7007427803915837,-1.6086860765673239,-0.5411239929880182,-0.6448821666304771,1.1496049820372103,0.27461007589611963,-1.0000582757933734,1.1767607139908132,0.0
1.8489818029751963,1.5161746957917799,-0.3469564179730926,-1.5388550535326926,-0.08555916056475214,-0.5236681472513807,0.1866073547816935,-0.1393256657456629,-0.5927025241157536,0.0
0.6679821367041745,0.08813948373592162,2.142965667700063,0.12022676230291021,-1.2183744156858636,-1.642377093556416,-0.00875321309852271,0.14995207950445966,-0.5076621393917976,0.0
0.18462912591861325,1.6924824575002084,0.30045072967419895,0.10739802636768796,0.3217812098081908,-0.0003259828445168685,-0.09103350846950418,-0.4019896154355748,2.736890636993088,0.0
-0.9717399890811825,-1.4152835684559961,0.514040469822339,-0.9522729833182133,0.9162724663686602,0.5256568166851687,-1.7213806159146432,2.297947063703496,1.8144564014668003,0.0
0.9162761498991175,0.8732494248589497,0.2332992234213823,-1.552843847484102,0.10498157775375998,0.6262982769826544,0.8912211158972442,-0.09301997805207254,-0.3273766575574193,0.0
1.009387709480922,0.9775549212901973,0.6279724935240468,0.3591764732697076,0.4592796922281757,-0.47164927115333355,-0.5084532675658199,0.8827353037907124,0.8119534524959677,0.0
-0.5845994889002931,-0.565231809151496,-0.0043669587872318385,-0.02358780457719696,0.06141766452030842,-1.7200974612494306,0.9661061406167054,-1.24920712546709,-0.15239808379604952,0.0
-0.8403334296042633,-0.31906631407077063,-0.35468347403478384,0.8889498146862618,-0.13870562857907898,0.01306683066232999,-0.29911134511761883,-0.9150311681103585,-0.3063633756909596,0.0
-0.4484130055351991,-0.6102435448564762,0.558528978053055,-0.3810666188858753,-0.48220946379216667,0.9806360108240169,2.1400350334923384,-0.4041314289955002,-1.093268924665761,0.0
-0.7020061785060318,0.14131566013480676,-1.4705093343216076,1.467544684982867,-0.23102260335987243,0.3018103146228555,-0.5657416473710108,0.48037256382948823,1.2214467984981452,0.0
-0.29060680274505696,1.029195252331569,-1.4344839174576496,2.574206131888399,-0.21160252645241912,0.1612790770969142,2.0908797290991767,-1.689068426226409,-0.37804953320185725,0.0
0.29795834007925553,-0.2552334515716455,1.1596883280392143,-0.9116464334190527,0.01596558227189379,0.12745855012245247,0.2851409882182541,-1.479690087469072,1.0014228107534053,0.0
-0.8232607111953785,-0.1359181756255269,-0.8441131946664174,0.5077916219398044,-0.7842841756961133,0.045141728933724,0.2234508344413966,-1.3817237115667487,1.428077229338709,0.0
-0.4376178516987822,0.7033191403612106,-1.0643712613725689,2.4528246267645595,-0.06730708100139875,-0.06000016536395551,-1.9079377122919008,0.8121337922988026,0.12693181904395312,0.0
1.0248619189871837,0.41515424968896547,0.04890418655038015,-2.575035341181357,-0.3242011003302324,-0.15463813762378686,-0.3913484609641064,-1.5034675973000522,0.8056078193674318,0.0
0.031063569896657886,-0.4057744601595621,1.0869790637707912,-1.7467351040543253,0.05016787113944705,-0.1801808891067698,-0.06612318072264163,0.6902621170148083,-0.2784592089942704,0.0
1.0305256667713163,0.553377940298499,1.9566579664621042,-0.3327271194827254,-0.6658824047627573,-0.5401204424506131,0.49074297485010904,-0.5920650297949536,-1.7725031474573787,0.0
-1.7077558091553684,-2.353973278724027,0.11926161434711073,0.7612457483593752,1.0795871987423966,-2.0553695138229666,-0.3739300626023193,0.008179716775375613,-0.6986589781783279,0.0
-0.9036668765916988,-1.664776228436481,-0.3103697137960445,-0.6719836370523766,1.0467220617731694,0.7439845665343158,-0.10910723968176858,-0.16831226075645303,0.1940973034216772,0.0
-0.6866812532731132,-0.13342903429833572,-0.5443921552877272,1.169285787541619,-0.3178688604607227,-0.15991737022290192,-0.46949713129622334,1.193291537262152,1.4284705465740615,0.0
1.7961158451789867,1.3731095331749852,-0.19640099967819782,-0.04602991905408473,1.1399337343071674,1.7585481626303032,0.39653221196274024,-0.6793666899417836,0.8666534279891063,0.0
0.7221744231065287,0.11578642701480152,-0.7500544732013292,-0.6967355353782562,0.49593162834655646,-0.06293645490149923,-1.8136953740493111,-0.8115432944924215,0.5696322258568616,0.0
0.07411022111342541,0.3989745819151199,-1.6425100189902981,0.3545188875682128,2.3998298392538313,-0.05592343003837699,0.6292102636014352,-0.026469114870933473,0.6286686117835847,0.0
-0.11354214995960152,0.3079289335900815,-1.3517687754358794,0.420633245778358,-0.26152386563531543,1.1817320555301005,0.5749228557946638,0.11681937915556909,-1.25983914984962,0.0
0.18090152967295334,-0.23719383696666524,0.2688009454830905,-0.1793804148310327,-0.20885418131134303,0.9218472108826501,-0.27680347611644185,-0.03316020202272138,-0.04006009153931246,0.0
0.4789182935885265,0.4974725952502507,0.2547018932862872,0.5208224232967228,0.8556864652116863,0.47148045546650585,0.35944143957891234,0.23607102978689828,0.5581550387426778,0.0
0.9437436408788938,1.3646473674216144,-1.2959087947179049,0.8401918556095438,-0.4608239186101239,0.0005621173247253161,-1.8876400949528924,-1.1005775555368962,-1.0291252560317194,0.0
-0.1297719342702031,-0.3847831726536128,-0.9987106934975793,-0.16539996942149413,0.003559516646215786,1.0248203444238404,0.7003766807315733,0.9806807486609704,1.2782911526368637,0.0
-0.7877545286369949,-0.1824564425626994,-1.069597455779124,1.1775149376971634,-0.2795447706704977,0.9162735734669897,-0.5681595462312753,-0.791015396763521,1.207048761605325,0.0
-0.4970557452313177,0.344555457186926,-1.4098117299794868,1.7126387672007508,-0.36712729644821257,0.5023170979172223,1.482055916982146,-0.5235203291089109,0.09322727995459436,0.0
-1.215345096122348,-1.4506102991345198,-0.263423512243983,0.015769068960932248,0.0657386368779965,-1.7396488198825246,0.004597888437547498,-1.3030630550799358,0.9896581566891745,0.0
1.5607493518172926,1.1310566752492295,-1.3179353471867088,0.2826418256382053,0.010524459261152443,1.441077562284076,-0.08209584844653167,1.2053559612246871,1.0722806393653272,0.0
0.9660422524016855,0.8678698713967643,0.06588043662664043,-0.2933665977915399,-1.3151603077642444,-1.192837445198592,1.052547602524853,0.7308068066210506,-0.02575267847533736,0.0
0.24239213272225604,-0.13267302330424005,1.7498490740762893,-1.3087945991763383,-0.9699848603002462,2.0406391046293577,1.3543497704838243,-2.608912627495909,0.5110508691898239,0.0
2.444945820521959,1.2867006408347814,-0.009931553265312736,-2.575035341181357,-0.6735968905681193,-0.6468916670011794,0.4626070196941118,-0.12442718367835062,2.2967879771950788,0.0
-0.953152353825154,-0.2908464667753316,-1.1364128405680705,0.7556953731747148,0.5036749112024254,1.877956154937592,0.02256379915114328,-0.23938501243431456,-0.8016684024654936,0.0
-0.3607864620269016,-1.383131075928736,0.07762571113822556,0.41409303769716677,1.5152749426566812,-0.401102680034072,-1.2701249461695647,-0.7146049336132769,-0.3892218416819948,0.0
-1.0242842535217214,-0.18921319841523962,-1.1230714617040833,0.9242625641488822,-0.6190189827076427,-0.32927214674376853,1.289851849768656,0.051345795374184953,-0.28065743087560563,0.0
-0.6598533457896844,-0.4114830163775856,-0.1915507239669595,-0.21432648231771356,1.3447369996884684,-1.0075859583259557,-0.9565485962150226,0.3386337077770882,-0.10208833387232201,0.0
-0.2987697641953188,-0.2928011036606004,0.8184348399880675,-0.9934520380399838,-0.01285964073229887,0.6535307599065717,0.22140584927465567,0.21677991309940123,-0.38612163104691105,0.0
-0.5022661770422981,0.8589819251189428,-1.5404697197509585,0.9376683276208426,0.305148661632457,-0.6329798585773976,0.3489759302117725,-0.11943879008882409,-0.6779842764764583,0.0
0.3210835855452216,0.9659944065367333,-1.0878387129237002,1.5453107670210864,0.3226050067168614,-1.0289927094588203,-0.46060037020653793,1.0521094584272281,1.478205887099936,0.0
1.233086842115651,0.04331534905146163,-0.21273951374736974,-1.256150132105174,-0.11746393064927238,-0.8647008571912465,-0.7301396200956465,-1.3291708856936402,-1.2610499343585477,0.0
